Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-11-04 19:23:00+00:00,270.4299011230469,270.54998779296875,270.2650146484375,270.2650146484375,80098
2025-11-04 19:24:00+00:00,270.518798828125,270.5697937011719,270.45001220703125,270.4565124511719,32685
2025-11-04 19:25:00+00:00,270.54998779296875,270.6199951171875,270.5,270.5,29847
2025-11-04 19:26:00+00:00,270.6177978515625,270.67999267578125,270.5201110839844,270.54998779296875,29367
2025-11-04 19:27:00+00:00,270.4700927734375,270.614013671875,270.43389892578125,270.614013671875,31816
2025-11-04 19:28:00+00:00,270.5,270.510009765625,270.4599914550781,270.4700012207031,15443
2025-11-04 19:29:00+00:00,270.5104064941406,270.54998779296875,270.4700012207031,270.4901123046875,28938
2025-11-04 19:30:00+00:00,270.48529052734375,270.6099853515625,270.45001220703125,270.5299987792969,24516
2025-11-04 19:31:00+00:00,270.4599914550781,270.4800109863281,270.3100891113281,270.4800109863281,55092
2025-11-04 19:32:00+00:00,270.3699951171875,270.4825134277344,270.3500061035156,270.45001220703125,35606
2025-11-04 19:33:00+00:00,270.45001220703125,270.4750061035156,270.3500061035156,270.3699951171875,29531
2025-11-04 19:34:00+00:00,270.510009765625,270.510009765625,270.34051513671875,270.4100036621094,23370
2025-11-04 19:35:00+00:00,270.3550109863281,270.5199890136719,270.31048583984375,270.510009765625,26831
2025-11-04 19:36:00+00:00,270.247314453125,270.3599853515625,270.2349853515625,270.3340148925781,30599
2025-11-04 19:37:00+00:00,270.25,270.2799987792969,270.18499755859375,270.2449951171875,28983
2025-11-04 19:38:00+00:00,270.114990234375,270.27349853515625,270.05999755859375,270.2300109863281,58751
2025-11-04 19:39:00+00:00,270.30999755859375,270.44000244140625,270.093505859375,270.1099853515625,75373
2025-11-04 19:40:00+00:00,270.30999755859375,270.44989013671875,270.30999755859375,270.3299865722656,48073
2025-11-04 19:41:00+00:00,270.2699890136719,270.3699951171875,270.2699890136719,270.30999755859375,40808
2025-11-04 19:42:00+00:00,270.30999755859375,270.3299865722656,270.239990234375,270.2799987792969,36101
2025-11-04 19:43:00+00:00,270.30999755859375,270.30999755859375,270.12030029296875,270.29998779296875,39775
2025-11-04 19:44:00+00:00,270.3445129394531,270.3999938964844,270.2749938964844,270.29998779296875,42634
2025-11-04 19:45:00+00:00,270.4100036621094,270.4200134277344,270.2799987792969,270.3399963378906,37556
2025-11-04 19:46:00+00:00,270.2300109863281,270.4100036621094,270.2099914550781,270.4100036621094,29984
2025-11-04 19:47:00+00:00,270.20001220703125,270.29998779296875,270.1199951171875,270.239990234375,30505
2025-11-04 19:48:00+00:00,270.2900085449219,270.32000732421875,270.1875,270.20001220703125,36196
2025-11-04 19:49:00+00:00,270.326904296875,270.3599853515625,270.2200012207031,270.29998779296875,37549
2025-11-04 19:50:00+00:00,270.4700012207031,270.4800109863281,270.2900085449219,270.3194885253906,38713
2025-11-04 19:51:00+00:00,270.4049987792969,270.5199890136719,270.3564147949219,270.4599914550781,62434
2025-11-04 19:52:00+00:00,270.4725036621094,270.5199890136719,270.3800964355469,270.4049987792969,32015
2025-11-04 19:53:00+00:00,270.4494934082031,270.5599060058594,270.42999267578125,270.4704895019531,28717
2025-11-04 19:54:00+00:00,270.3699951171875,270.44500732421875,270.3699951171875,270.44500732421875,24849
2025-11-04 19:55:00+00:00,270.5199890136719,270.52081298828125,270.30010986328125,270.3500061035156,38578
2025-11-04 19:56:00+00:00,270.4985046386719,270.55999755859375,270.43499755859375,270.510009765625,31426
2025-11-04 19:57:00+00:00,270.4642028808594,270.5205078125,270.3999938964844,270.5,36415
2025-11-04 19:58:00+00:00,270.5199890136719,270.5400085449219,270.44000244140625,270.4659118652344,30967
2025-11-04 19:59:00+00:00,270.3999938964844,270.5799865722656,270.3800048828125,270.5199890136719,42960
2025-11-04 20:00:00+00:00,270.42181396484375,270.42999267578125,270.2449951171875,270.4200134277344,37989
2025-11-04 20:01:00+00:00,270.2200012207031,270.489990234375,270.2200012207031,270.4234924316406,29283
2025-11-04 20:02:00+00:00,270.29998779296875,270.3399963378906,270.2200012207031,270.2699890136719,34885
2025-11-04 20:03:00+00:00,270.28009033203125,270.3677978515625,270.28009033203125,270.30499267578125,19774
2025-11-04 20:04:00+00:00,270.239990234375,270.3800048828125,270.2200012207031,270.2945861816406,32206
2025-11-04 20:05:00+00:00,270.2699890136719,270.30999755859375,270.2099914550781,270.25,33045
2025-11-04 20:06:00+00:00,270.2799987792969,270.29998779296875,270.2200012207031,270.2799987792969,33059
2025-11-04 20:07:00+00:00,270.1799011230469,270.2900085449219,270.1524963378906,270.2699890136719,58978
2025-11-04 20:08:00+00:00,270.1700134277344,270.2250061035156,270.16839599609375,270.17999267578125,33704
2025-11-04 20:09:00+00:00,270.010009765625,270.1700134277344,269.9700012207031,270.1600036621094,63008
2025-11-04 20:10:00+00:00,269.8500061035156,270.010009765625,269.826904296875,270.0,122872
2025-11-04 20:11:00+00:00,269.989990234375,270.20001220703125,269.6499938964844,269.8500061035156,141872
2025-11-04 20:12:00+00:00,269.9800109863281,270.0899963378906,269.94000244140625,269.9599914550781,28936
2025-11-04 20:13:00+00:00,270.0,270.0599060058594,269.9049987792969,269.9800109863281,40429
2025-11-04 20:14:00+00:00,269.79998779296875,270.0,269.79998779296875,269.9750061035156,22376
2025-11-04 20:15:00+00:00,269.8500061035156,269.8789978027344,269.69000244140625,269.79998779296875,40785
2025-11-04 20:16:00+00:00,269.8507080078125,269.885009765625,269.760009765625,269.8540954589844,35639
2025-11-04 20:17:00+00:00,269.6300048828125,269.8724060058594,269.6099853515625,269.8599853515625,38395
2025-11-04 20:18:00+00:00,269.6499938964844,269.70001220703125,269.5400085449219,269.6199951171875,39672
2025-11-04 20:19:00+00:00,269.5884094238281,269.6600036621094,269.5400085449219,269.6199951171875,38302
2025-11-04 20:20:00+00:00,269.38470458984375,269.5799865722656,269.3299865722656,269.5799865722656,40041
2025-11-04 20:21:00+00:00,269.45001220703125,269.6099853515625,269.2799987792969,269.3999938964844,94482
2025-11-04 20:22:00+00:00,269.3699951171875,269.489990234375,269.3450012207031,269.44000244140625,26374
2025-11-04 20:23:00+00:00,269.57000732421875,269.6099853515625,269.28271484375,269.3399963378906,46376
2025-11-04 20:24:00+00:00,269.489990234375,269.6199951171875,269.4599914550781,269.5849914550781,30107
2025-11-04 20:25:00+00:00,269.6650085449219,269.7799987792969,269.4800109863281,269.4849853515625,100513
2025-11-04 20:26:00+00:00,269.7449951171875,269.7598876953125,269.54998779296875,269.6482849121094,64086
2025-11-04 20:27:00+00:00,269.9599914550781,270.0299987792969,269.7799987792969,269.8194885253906,52184
2025-11-04 20:28:00+00:00,269.9100036621094,269.989990234375,269.840087890625,269.9800109863281,37155
2025-11-04 20:29:00+00:00,270.09051513671875,270.1000061035156,269.9256896972656,269.92999267578125,42754
2025-11-04 20:30:00+00:00,270.0285949707031,270.30999755859375,270.0199890136719,270.1000061035156,75638
2025-11-04 20:31:00+00:00,270.0701904296875,270.139892578125,269.93011474609375,270.0,87864
2025-11-04 20:32:00+00:00,270.2099914550781,270.2900085449219,270.02398681640625,270.05999755859375,49953
2025-11-04 20:33:00+00:00,270.19500732421875,270.260009765625,270.1099853515625,270.2099914550781,37999
2025-11-04 20:34:00+00:00,270.1650085449219,270.25,270.1199951171875,270.20001220703125,25365
2025-11-04 20:35:00+00:00,270.2099914550781,270.32000732421875,270.19000244140625,270.19000244140625,36739
2025-11-04 20:36:00+00:00,270.239990234375,270.260009765625,270.1600036621094,270.20001220703125,32350
2025-11-04 20:37:00+00:00,270.1700134277344,270.25,270.1400146484375,270.2300109863281,34126
2025-11-04 20:38:00+00:00,270.2650146484375,270.2699890136719,270.1400146484375,270.17999267578125,46893
2025-11-04 20:39:00+00:00,270.1300048828125,270.2699890136719,270.1099853515625,270.25,28092
2025-11-04 20:40:00+00:00,270.1650085449219,270.30999755859375,270.1099853515625,270.1199951171875,51753
2025-11-04 20:41:00+00:00,270.1300048828125,270.2099914550781,270.1000061035156,270.1700134277344,38648
2025-11-04 20:42:00+00:00,270.1199951171875,270.1427917480469,270.010009765625,270.1300048828125,41725
2025-11-04 20:43:00+00:00,270.14300537109375,270.2200012207031,270.1099853515625,270.1099853515625,28980
2025-11-04 20:44:00+00:00,270.05999755859375,270.20001220703125,270.05999755859375,270.1300048828125,32102
2025-11-04 20:45:00+00:00,270.260009765625,270.29998779296875,270.07000732421875,270.07000732421875,60676
2025-11-04 20:46:00+00:00,270.2099914550781,270.3399963378906,270.1600036621094,270.260009765625,60519
2025-11-04 20:47:00+00:00,270.2099914550781,270.2900085449219,270.17999267578125,270.2149963378906,67054
2025-11-04 20:48:00+00:00,270.1335144042969,270.2815856933594,270.125,270.19000244140625,44108
2025-11-04 20:49:00+00:00,270.0400085449219,270.2098083496094,270.0400085449219,270.1400146484375,38129
2025-11-04 20:50:00+00:00,270.239990234375,270.2550048828125,269.9200134277344,270.0400085449219,131203
2025-11-04 20:51:00+00:00,270.19000244140625,270.4049987792969,270.1549987792969,270.239990234375,106675
2025-11-04 20:52:00+00:00,270.0050048828125,270.2699890136719,270.0,270.19000244140625,111421
2025-11-04 20:53:00+00:00,270.0,270.2099914550781,269.94500732421875,270.0050048828125,107287
2025-11-04 20:54:00+00:00,269.81500244140625,270.28900146484375,269.79998779296875,270.0,170443
2025-11-04 20:55:00+00:00,270.135009765625,270.2300109863281,269.5,269.82000732421875,237929
2025-11-04 20:56:00+00:00,270.0849914550781,270.1400146484375,270.0199890136719,270.1199951171875,148365
2025-11-04 20:57:00+00:00,269.9540100097656,270.19000244140625,269.82501220703125,270.0799865722656,411888
2025-11-04 20:58:00+00:00,270.1099853515625,270.1099853515625,269.8599853515625,269.9100036621094,309240
2025-11-04 20:59:00+00:00,270.010009765625,270.2799987792969,270.0,270.0899963378906,869388
2025-11-05 14:30:00+00:00,268.30999755859375,269.1499938964844,268.2699890136719,268.5899963378906,3874661
2025-11-05 14:31:00+00:00,268.3800048828125,268.64581298828125,268.05999755859375,268.3431091308594,148149
2025-11-05 14:32:00+00:00,267.6000061035156,268.5,267.5299987792969,268.3900146484375,144797
2025-11-05 14:33:00+00:00,267.7550048828125,267.760009765625,267.1205139160156,267.6700134277344,167710
2025-11-05 14:34:00+00:00,267.2099914550781,268.1400146484375,267.1199951171875,267.7300109863281,178939
2025-11-05 14:35:00+00:00,267.1099853515625,267.3500061035156,266.92999267578125,267.21661376953125,152332
2025-11-05 14:36:00+00:00,267.19000244140625,267.45001220703125,267.05999755859375,267.1400146484375,86091
2025-11-05 14:37:00+00:00,267.7300109863281,267.94989013671875,267.17999267578125,267.19500732421875,128900
2025-11-05 14:38:00+00:00,267.9385070800781,268.0,267.7149963378906,267.760009765625,89296
2025-11-05 14:39:00+00:00,267.67498779296875,268.1300048828125,267.6400146484375,267.9599914550781,82262
2025-11-05 14:40:00+00:00,267.19500732421875,267.739990234375,267.18499755859375,267.65399169921875,58925
2025-11-05 14:41:00+00:00,267.4486083984375,267.5400085449219,266.95001220703125,267.18499755859375,183206
2025-11-05 14:42:00+00:00,267.8599853515625,267.8900146484375,267.30999755859375,267.385009765625,80457
2025-11-05 14:43:00+00:00,268.0450134277344,268.0899963378906,267.8299865722656,267.8399963378906,78528
2025-11-05 14:44:00+00:00,267.8999938964844,268.1000061035156,267.8406066894531,268.0799865722656,50823
2025-11-05 14:45:00+00:00,268.25,268.30999755859375,267.69000244140625,267.875,100445
2025-11-05 14:46:00+00:00,267.9949951171875,268.2200012207031,267.8500061035156,268.2200012207031,64183
2025-11-05 14:47:00+00:00,268.20001220703125,268.239990234375,267.80999755859375,268.010009765625,90340
2025-11-05 14:48:00+00:00,268.14990234375,268.2550048828125,268.0299987792969,268.2200012207031,58867
2025-11-05 14:49:00+00:00,268.0249938964844,268.1300048828125,267.96038818359375,268.1300048828125,55823
2025-11-05 14:50:00+00:00,268.3450012207031,268.42999267578125,267.95001220703125,268.0350036621094,74242
2025-11-05 14:51:00+00:00,268.510009765625,268.6300048828125,268.3301086425781,268.3301086425781,70596
2025-11-05 14:52:00+00:00,268.5,268.69000244140625,268.1600036621094,268.54998779296875,78100
2025-11-05 14:53:00+00:00,268.6199951171875,268.6499938964844,268.2300109863281,268.5,40385
2025-11-05 14:54:00+00:00,268.52508544921875,268.7099914550781,268.4200134277344,268.6400146484375,45812
2025-11-05 14:55:00+00:00,268.94000244140625,269.0,268.44000244140625,268.5,95104
2025-11-05 14:56:00+00:00,269.4294128417969,269.45001220703125,268.8800048828125,268.9800109863281,81822
2025-11-05 14:57:00+00:00,269.3811950683594,269.57000732421875,269.2200012207031,269.3949890136719,101331
2025-11-05 14:58:00+00:00,269.2449951171875,269.3995056152344,269.2001037597656,269.30999755859375,32484
2025-11-05 14:59:00+00:00,269.2349853515625,269.2898864746094,269.135009765625,269.2300109863281,44600
2025-11-05 15:00:00+00:00,269.3800048828125,269.4200134277344,268.8599853515625,269.20001220703125,85021
2025-11-05 15:01:00+00:00,269.0299987792969,269.5199890136719,269.0299987792969,269.4100036621094,72438
2025-11-05 15:02:00+00:00,268.989990234375,269.239990234375,268.9100036621094,269.0400085449219,56071
2025-11-05 15:03:00+00:00,269.0050048828125,269.010009765625,268.69000244140625,268.9700012207031,44077
2025-11-05 15:04:00+00:00,269.07501220703125,269.1000061035156,268.8900146484375,268.9800109863281,44534
2025-11-05 15:05:00+00:00,269.3450012207031,269.44439697265625,268.989990234375,269.1199951171875,49440
2025-11-05 15:06:00+00:00,269.4700927734375,269.58990478515625,269.340087890625,269.3699951171875,94426
2025-11-05 15:07:00+00:00,269.239990234375,269.5,269.1730041503906,269.5,31426
2025-11-05 15:08:00+00:00,269.1499938964844,269.3092956542969,269.04998779296875,269.3092956542969,31248
2025-11-05 15:09:00+00:00,269.1099853515625,269.17999267578125,269.0,269.17498779296875,44145
2025-11-05 15:10:00+00:00,269.14910888671875,269.2099914550781,269.0450134277344,269.1300048828125,26122
2025-11-05 15:11:00+00:00,269.2300109863281,269.2900085449219,269.0,269.1300048828125,95205
2025-11-05 15:12:00+00:00,268.9801025390625,269.31500244140625,268.9800109863281,269.2300109863281,50477
2025-11-05 15:13:00+00:00,268.989990234375,269.22900390625,268.95001220703125,269.0,40672
2025-11-05 15:14:00+00:00,268.8800048828125,269.1099853515625,268.8500061035156,268.989990234375,43669
2025-11-05 15:15:00+00:00,268.6199951171875,268.89990234375,268.6000061035156,268.885498046875,94958
2025-11-05 15:16:00+00:00,268.6600036621094,268.70001220703125,268.55499267578125,268.6199951171875,51227
2025-11-05 15:17:00+00:00,268.8900146484375,268.9200134277344,268.67999267578125,268.69000244140625,29143
2025-11-05 15:18:00+00:00,268.9801025390625,269.04998779296875,268.7900085449219,268.8800048828125,44229
2025-11-05 15:19:00+00:00,269.0400085449219,269.0862121582031,268.8900146484375,269.0,41003
2025-11-05 15:20:00+00:00,269.0304870605469,269.1099853515625,268.9280090332031,269.010009765625,25018
2025-11-05 15:21:00+00:00,268.7300109863281,269.04998779296875,268.6549987792969,269.04998779296875,70754
2025-11-05 15:22:00+00:00,269.1199951171875,269.156005859375,268.625,268.7449951171875,68892
2025-11-05 15:23:00+00:00,269.1400146484375,269.1600036621094,269.0450134277344,269.1300048828125,34795
2025-11-05 15:24:00+00:00,269.05999755859375,269.25,269.04998779296875,269.1400146484375,24225
2025-11-05 15:25:00+00:00,269.1099853515625,269.20001220703125,269.0199890136719,269.09991455078125,30619
2025-11-05 15:26:00+00:00,269.2900085449219,269.3160095214844,269.05999755859375,269.125,33366
2025-11-05 15:27:00+00:00,269.2749938964844,269.3599853515625,269.2597961425781,269.28509521484375,30294
2025-11-05 15:28:00+00:00,269.2655944824219,269.3799133300781,269.239990234375,269.25,35301
2025-11-05 15:29:00+00:00,269.0101013183594,269.2699890136719,269.00201416015625,269.2699890136719,33548
2025-11-05 15:30:00+00:00,268.9800109863281,269.04998779296875,268.9599914550781,268.989990234375,47920
2025-11-05 15:31:00+00:00,269.0129089355469,269.1099853515625,268.9599914550781,269.0,38391
2025-11-05 15:32:00+00:00,269.2080078125,269.2499084472656,269.0199890136719,269.04998779296875,24243
2025-11-05 15:33:00+00:00,269.239990234375,269.3399963378906,269.1601867675781,269.2250061035156,29186
2025-11-05 15:34:00+00:00,269.1300048828125,269.3399963378906,269.1300048828125,269.2449951171875,25190
2025-11-05 15:35:00+00:00,269.3299865722656,269.3299865722656,269.1000061035156,269.1300048828125,29664
2025-11-05 15:36:00+00:00,269.2449951171875,269.3299865722656,269.17999267578125,269.30999755859375,29267
2025-11-05 15:37:00+00:00,269.1700134277344,269.260009765625,269.05999755859375,269.2449951171875,19724
2025-11-05 15:38:00+00:00,269.1700134277344,269.20001220703125,269.090087890625,269.17498779296875,18762
2025-11-05 15:39:00+00:00,269.3399963378906,269.3500061035156,269.1099853515625,269.1549987792969,25828
2025-11-05 15:40:00+00:00,269.4649963378906,269.4700012207031,269.32000732421875,269.32000732421875,86359
2025-11-05 15:41:00+00:00,269.5,269.739990234375,269.4800109863281,269.5,49853
2025-11-05 15:42:00+00:00,269.44500732421875,269.5299987792969,269.3599853515625,269.510009765625,32566
2025-11-05 15:43:00+00:00,269.42999267578125,269.45831298828125,269.29998779296875,269.45831298828125,25441
2025-11-05 15:44:00+00:00,269.3183898925781,269.468994140625,269.2799987792969,269.468994140625,31738
2025-11-05 15:45:00+00:00,269.1549987792969,269.3399963378906,269.1418151855469,269.30670166015625,19600
2025-11-05 15:46:00+00:00,269.20001220703125,269.2900085449219,269.1300048828125,269.17999267578125,19785
2025-11-05 15:47:00+00:00,268.9700012207031,269.19000244140625,268.95001220703125,269.19000244140625,40143
2025-11-05 15:48:00+00:00,268.9800109863281,269.1199951171875,268.94500732421875,268.9549865722656,38936
2025-11-05 15:49:00+00:00,269.0,269.010009765625,268.8500061035156,268.98431396484375,45964
2025-11-05 15:50:00+00:00,268.80999755859375,269.05999755859375,268.760009765625,269.0199890136719,68821
2025-11-05 15:51:00+00:00,269.04998779296875,269.04998779296875,268.7799987792969,268.7900085449219,46829
2025-11-05 15:52:00+00:00,269.0,269.0815124511719,268.95001220703125,269.04998779296875,35298
2025-11-05 15:53:00+00:00,268.989990234375,269.0299072265625,268.9200134277344,269.0050048828125,21180
2025-11-05 15:54:00+00:00,269.098388671875,269.1099853515625,268.94000244140625,268.9949951171875,28037
2025-11-05 15:55:00+00:00,269.0400085449219,269.0950012207031,268.9800109863281,269.0747985839844,27383
2025-11-05 15:56:00+00:00,268.95001220703125,269.0447082519531,268.8999938964844,269.0400085449219,29133
2025-11-05 15:57:00+00:00,268.9700927734375,269.1000061035156,268.95001220703125,269.010009765625,21382
2025-11-05 15:58:00+00:00,269.1400146484375,269.1499938964844,268.93499755859375,268.93499755859375,20623
2025-11-05 15:59:00+00:00,269.37091064453125,269.3900146484375,269.1199951171875,269.1650085449219,50793
2025-11-05 16:00:00+00:00,269.17498779296875,269.4100036621094,269.1000061035156,269.3999938964844,27257
2025-11-05 16:01:00+00:00,269.3494873046875,269.3900146484375,269.1600036621094,269.17498779296875,21140
2025-11-05 16:02:00+00:00,269.32501220703125,269.36358642578125,269.2799987792969,269.3299865722656,37704
2025-11-05 16:03:00+00:00,269.07501220703125,269.3851013183594,268.9599914550781,269.3299865722656,39010
2025-11-05 16:04:00+00:00,269.0849914550781,269.1199951171875,268.92999267578125,269.05999755859375,44893
2025-11-05 16:05:00+00:00,269.29998779296875,269.29998779296875,268.9599914550781,269.0899963378906,31716
2025-11-05 16:06:00+00:00,269.2349853515625,269.4200134277344,269.2099914550781,269.32000732421875,40375
2025-11-05 16:07:00+00:00,269.1199951171875,269.2898864746094,269.1000061035156,269.2349853515625,61573
2025-11-05 16:08:00+00:00,269.010009765625,269.1499938964844,269.0044860839844,269.1300048828125,25664
2025-11-05 16:09:00+00:00,269.2149963378906,269.2489929199219,269.0199890136719,269.04998779296875,34391
2025-11-05 16:10:00+00:00,269.1377868652344,269.2699890136719,269.1377868652344,269.239990234375,22286
2025-11-05 16:11:00+00:00,269.2300109863281,269.2898864746094,269.114990234375,269.1199951171875,18904
2025-11-05 16:12:00+00:00,269.3800048828125,269.4100036621094,269.1199951171875,269.25,16396
2025-11-05 16:13:00+00:00,269.375,269.44000244140625,269.3500061035156,269.4100036621094,23727
2025-11-05 16:14:00+00:00,269.20001220703125,269.375,269.19000244140625,269.375,22552
2025-11-05 16:15:00+00:00,269.32000732421875,269.3800048828125,269.2300109863281,269.2300109863281,31652
2025-11-05 16:16:00+00:00,269.2605895996094,269.4100036621094,269.25,269.3399963378906,20036
2025-11-05 16:17:00+00:00,269.1700134277344,269.2799987792969,269.1700134277344,269.260009765625,20017
2025-11-05 16:18:00+00:00,269.29998779296875,269.3197937011719,269.1600036621094,269.1600036621094,30181
2025-11-05 16:19:00+00:00,269.19000244140625,269.3299865722656,269.17999267578125,269.2832946777344,39367
2025-11-05 16:20:00+00:00,269.090087890625,269.2550048828125,269.0899963378906,269.20001220703125,31951
2025-11-05 16:21:00+00:00,269.2101135253906,269.2300109863281,269.0801086425781,269.0899963378906,37658
2025-11-05 16:22:00+00:00,269.3949890136719,269.45989990234375,269.1499938964844,269.2200012207031,45352
2025-11-05 16:23:00+00:00,269.5899963378906,269.65460205078125,269.3900146484375,269.3949890136719,28475
2025-11-05 16:24:00+00:00,269.8299865722656,269.8599853515625,269.5950012207031,269.5950012207031,39850
2025-11-05 16:25:00+00:00,269.9949951171875,270.06988525390625,269.79998779296875,269.8475036621094,124083
2025-11-05 16:26:00+00:00,270.2200012207031,270.2799987792969,270.0,270.0299987792969,65243
2025-11-05 16:27:00+00:00,270.2831115722656,270.3800048828125,270.1600036621094,270.24200439453125,67976
2025-11-05 16:28:00+00:00,270.1600036621094,270.2650146484375,270.05999755859375,270.26361083984375,38281
2025-11-05 16:29:00+00:00,270.2900085449219,270.3587951660156,270.1000061035156,270.17498779296875,53686
2025-11-05 16:30:00+00:00,270.2544860839844,270.3599853515625,270.17999267578125,270.2799987792969,31783
2025-11-05 16:31:00+00:00,270.2749938964844,270.3599853515625,270.17999267578125,270.269287109375,31162
2025-11-05 16:32:00+00:00,270.260009765625,270.30999755859375,270.17999267578125,270.260009765625,19313
2025-11-05 16:33:00+00:00,270.34619140625,270.44390869140625,270.2681884765625,270.2799987792969,28031
2025-11-05 16:34:00+00:00,270.3872985839844,270.3999938964844,270.28839111328125,270.3482971191406,29208
2025-11-05 16:35:00+00:00,270.3699951171875,270.4617919921875,270.22650146484375,270.3699951171875,53308
2025-11-05 16:36:00+00:00,270.2699890136719,270.364990234375,270.17999267578125,270.364990234375,24653
2025-11-05 16:37:00+00:00,270.260009765625,270.3900146484375,270.25,270.2699890136719,23059
2025-11-05 16:38:00+00:00,270.3399963378906,270.3699951171875,270.1841125488281,270.25,21246
2025-11-05 16:39:00+00:00,270.3800048828125,270.4150085449219,270.2349853515625,270.3599853515625,42060
2025-11-05 16:40:00+00:00,270.3599853515625,270.42999267578125,270.29998779296875,270.3900146484375,47437
2025-11-05 16:41:00+00:00,270.30999755859375,270.3800048828125,270.30499267578125,270.3599853515625,16419
2025-11-05 16:42:00+00:00,270.29998779296875,270.3999938964844,270.2900085449219,270.32000732421875,23169
2025-11-05 16:43:00+00:00,270.1755065917969,270.29998779296875,270.1000061035156,270.29998779296875,21388
2025-11-05 16:44:00+00:00,270.3349914550781,270.3999938964844,270.1700134277344,270.1700134277344,20495
2025-11-05 16:45:00+00:00,270.2650146484375,270.3493957519531,270.1830139160156,270.3493957519531,15545
2025-11-05 16:46:00+00:00,270.3299865722656,270.41650390625,270.2699890136719,270.2699890136719,24530
2025-11-05 16:47:00+00:00,270.3395080566406,270.3999938964844,270.2799987792969,270.3399963378906,19636
2025-11-05 16:48:00+00:00,270.3399963378906,270.3999938964844,270.2699890136719,270.32000732421875,18265
2025-11-05 16:49:00+00:00,270.3599853515625,270.4700012207031,270.30999755859375,270.3299865722656,31855
2025-11-05 16:50:00+00:00,270.32501220703125,270.3900146484375,270.2749938964844,270.3349914550781,41511
2025-11-05 16:51:00+00:00,270.239990234375,270.2900085449219,270.1700134277344,270.2799987792969,27733
2025-11-05 16:52:00+00:00,270.2200012207031,270.2867126464844,270.20001220703125,270.260009765625,24419
2025-11-05 16:53:00+00:00,270.17498779296875,270.2099914550781,270.125,270.2099914550781,18880
2025-11-05 16:54:00+00:00,270.19000244140625,270.1994934082031,270.07000732421875,270.1994934082031,12823
2025-11-05 16:55:00+00:00,270.231201171875,270.30999755859375,270.1355895996094,270.18499755859375,45561
2025-11-05 16:56:00+00:00,270.2522888183594,270.29278564453125,270.2200012207031,270.2349853515625,23207
2025-11-05 16:57:00+00:00,270.25,270.2799987792969,270.17999267578125,270.239990234375,29975
2025-11-05 16:58:00+00:00,270.2149963378906,270.2377014160156,270.1200866699219,270.20001220703125,25076
2025-11-05 16:59:00+00:00,269.99090576171875,270.2685852050781,269.9750061035156,270.2300109863281,34659
2025-11-05 17:00:00+00:00,269.9100036621094,270.010009765625,269.80999755859375,270.010009765625,36569
2025-11-05 17:01:00+00:00,269.8399963378906,269.9800109863281,269.8299865722656,269.9200134277344,20860
2025-11-05 17:02:00+00:00,269.8949890136719,270.0,269.8299865722656,269.8450012207031,48711
2025-11-05 17:03:00+00:00,269.7049865722656,269.9200134277344,269.67999267578125,269.8800048828125,27285
2025-11-05 17:04:00+00:00,269.7239990234375,269.789794921875,269.6300048828125,269.7049865722656,22383
2025-11-05 17:05:00+00:00,269.7550048828125,269.8500061035156,269.739990234375,269.7550048828125,21531
2025-11-05 17:06:00+00:00,269.92999267578125,269.9800109863281,269.82000732421875,269.82000732421875,27720
2025-11-05 17:07:00+00:00,269.7200012207031,269.9200134277344,269.6878967285156,269.9200134277344,33291
2025-11-05 17:08:00+00:00,269.5263977050781,269.760009765625,269.5199890136719,269.760009765625,26494
2025-11-05 17:09:00+00:00,269.55999755859375,269.6499938964844,269.5,269.510009765625,24710
2025-11-05 17:10:00+00:00,269.69000244140625,269.69000244140625,269.5400085449219,269.5400085449219,17009
2025-11-05 17:11:00+00:00,269.7099914550781,269.7786865234375,269.6700134277344,269.67999267578125,24604
2025-11-05 17:12:00+00:00,269.75,269.8299865722656,269.739990234375,269.7673034667969,31871
2025-11-05 17:13:00+00:00,269.75,269.80999755859375,269.67498779296875,269.7300109863281,19451
2025-11-05 17:14:00+00:00,269.7077941894531,269.8399963378906,269.67999267578125,269.75,28888
2025-11-05 17:15:00+00:00,269.7300109863281,269.75970458984375,269.6300048828125,269.70001220703125,20456
2025-11-05 17:16:00+00:00,269.70001220703125,269.75,269.6499938964844,269.70001220703125,19816
2025-11-05 17:17:00+00:00,269.635009765625,269.7200012207031,269.6199951171875,269.67999267578125,17878
2025-11-05 17:18:00+00:00,269.7001037597656,269.7300109863281,269.6099853515625,269.635009765625,18050
2025-11-05 17:19:00+00:00,269.6875,269.7699890136719,269.6400146484375,269.7200012207031,25411
2025-11-05 17:20:00+00:00,269.75,269.7900085449219,269.6900939941406,269.7049865722656,18641
2025-11-05 17:21:00+00:00,269.65008544921875,269.760009765625,269.6099853515625,269.75,21060
2025-11-05 17:22:00+00:00,269.63751220703125,269.6700134277344,269.5899963378906,269.6700134277344,28371
2025-11-05 17:23:00+00:00,269.697509765625,269.70001220703125,269.6234130859375,269.625,19310
2025-11-05 17:24:00+00:00,269.80499267578125,269.80999755859375,269.69500732421875,269.69500732421875,18499
2025-11-05 17:25:00+00:00,269.8999938964844,269.8999938964844,269.7799987792969,269.79998779296875,20580
2025-11-05 17:26:00+00:00,269.8999938964844,269.92999267578125,269.8349914550781,269.8500061035156,24883
